AltitudeVariation,VehicleSpeedInstantaneous,VehicleSpeedAverage,VehicleSpeedVariance,VehicleSpeedVariation,LongitudinalAcceleration,EngineLoad,EngineCoolantTemperature,ManifoldAbsolutePressure,EngineRPM,MassAirFlow,IntakeAirTemperature,VerticalAcceleration,FuelConsumptionAverage,roadSurface
0.40000153,47.699996950,35.534998930,145.6487442,-2.700000763,0.1970,82.35294342,79.00,131.00,1579.50,21.079999920,42.00,0.1378,9.55820084,UnevenCondition
0.50000000,54.000000000,35.414998980,140.2487466,6.300003052,0.0707,80.78431702,79.00,131.00,1641.00,20.690000530,43.00,0.3152,9.57034397,UnevenCondition
1.59999847,56.699996950,35.369998960,138.1750089,2.699996948,-0.0654,37.64706039,79.00,115.00,1662.50,19.940000530,43.00,0.4348,9.57880116,UnevenCondition
0.79999542,55.799999240,35.309998990,135.4585355,-0.899997711,-0.5544,1.17647064,79.00,111.00,1627.50,19.940000530,41.00,0.5835,9.57880116,UnevenCondition
0.50000000,54.899997710,35.249998950,132.8445678,-0.900001526,-0.4115,0.00000000,79.00,110.00,1582.50,20.129999160,38.00,0.6226,9.59061241,UnevenCondition
1.30000305,53.099998470,35.174998950,129.7727458,-1.799999237,-0.3290,0.00000000,79.00,110.00,1540.50,19.549999240,36.00,0.5547,9.60044479,UnevenCondition
1.40000153,50.399997710,35.069998960,125.8373822,-2.700000763,-0.0635,0.00000000,79.00,109.00,1485.50,18.610000610,35.00,0.5286,9.61092091,UnevenCondition
1.59999847,50.399997710,34.994998960,123.1499672,0.000000000,0.0042,0.00000000,79.00,109.00,1442.50,17.969999310,35.00,0.3963,9.61968231,UnevenCondition
2.09999847,48.599998470,34.904998940,120.1570849,-1.799999237,0.1427,0.00000000,79.00,108.00,1442.50,17.409999850,34.00,0.2828,9.62759876,UnevenCondition
3.70000458,47.699996950,34.844998900,118.3723381,-0.900001526,0.0866,24.31372643,80.00,106.00,1401.50,14.829999920,34.00,0.1922,9.62511444,UnevenCondition
3.40000153,45.000000000,34.799998950,117.3172800,-2.699996948,0.1092,26.27450943,80.00,106.00,782.00,5.469999790,34.00,0.1137,9.55509663,UnevenCondition
1.69999695,39.599998470,34.724998950,116.2361360,-5.400001526,0.2429,30.19607925,80.00,103.00,747.50,4.610000134,35.00,-0.0638,9.48057556,UnevenCondition
1.30000305,33.299999240,34.619998960,115.8565344,-6.299999237,0.2276,28.23529434,80.00,103.00,757.50,4.130000114,35.00,-0.1349,9.41775131,UnevenCondition
0.00000000,26.099998470,34.484998930,117.0653566,-7.200000763,0.5162,31.37254906,80.00,103.00,752.00,4.079999924,35.00,-0.3262,9.37664509,UnevenCondition
-0.70000458,22.500000000,34.349998950,119.2255849,-3.599998474,0.7267,31.37254906,80.00,102.00,743.50,4.159999847,35.00,-0.4062,9.36832047,UnevenCondition
-1.60000610,19.799999240,34.229998940,121.8834833,-2.700000763,0.8006,3.92156863,80.00,101.00,977.00,13.659999850,35.00,-0.4975,9.39839172,UnevenCondition
-1.69999695,18.899999620,34.109998960,124.7317540,-0.899999619,0.5954,47.05882263,80.00,104.00,1244.00,15.409999850,34.00,-0.3973,9.43393135,UnevenCondition
-2.59999847,23.399999620,34.064998980,125.5863723,4.500000000,0.5185,80.00000000,80.00,119.00,1555.00,19.860000610,36.00,-0.3498,9.47167492,UnevenCondition
-4.30000305,28.799999240,34.109998990,124.9788721,5.399999619,0.3983,72.15686035,80.00,126.00,1867.50,21.409999850,39.00,-0.2607,9.49711704,UnevenCondition
-3.70000458,31.500000000,34.214999010,123.7375584,2.700000763,0.1288,0.00000000,80.00,115.00,1648.50,15.739999770,38.00,-0.2783,9.51664162,UnevenCondition
-2.39999390,32.399997710,34.334998990,122.4012873,0.899997711,0.6099,26.66666794,80.00,106.00,1309.50,12.159999850,37.00,-0.4606,9.52417660,UnevenCondition
-1.09999847,33.299999240,34.469999000,120.9865330,0.900001526,0.8833,77.25490570,80.00,110.00,1407.00,15.520000460,36.00,-0.5519,9.53915501,UnevenCondition
0.89999390,35.099998470,34.649998980,119.2072788,1.799999237,1.0356,69.01960754,80.00,111.00,1512.50,14.659999850,36.00,-0.5938,9.55294704,UnevenCondition
2.10000610,36.000000000,34.874998980,116.6846098,0.900001526,1.4113,17.25490189,79.00,107.00,1493.00,18.360000610,35.00,-0.6603,9.58246040,UnevenCondition
3.00000000,36.899997710,35.069998960,115.1289063,0.899997711,1.2571,0.00000000,79.00,109.00,1496.00,16.079999920,34.00,-0.6346,9.59511948,UnevenCondition
3.29999542,36.000000000,35.219998960,114.0168727,-0.899997711,1.4379,70.98039246,79.00,109.00,1525.50,16.079999920,34.00,-0.6388,9.59511948,UnevenCondition
3.00000000,38.700000760,35.369999000,113.6828051,2.700000763,1.3027,66.66666412,79.00,110.00,1611.00,15.630000110,34.00,-0.6396,9.60628319,UnevenCondition
3.50000000,40.500000000,35.549999010,113.5510086,1.799999237,1.1526,60.00000000,79.00,110.00,1682.00,16.079999920,34.00,-0.6174,9.61729431,UnevenCondition
2.10000610,42.299999240,35.759999020,113.6983646,1.799999237,1.1153,18.03921509,79.00,107.00,1706.50,15.359999660,34.00,-0.5867,9.63236427,UnevenCondition
2.29999542,41.399997710,35.999998980,112.8782969,-0.900001526,1.0148,0.00000000,78.00,110.00,1706.50,20.940000530,34.00,-0.4593,9.65787220,UnevenCondition
1.39999390,40.500000000,36.179999000,112.5158563,-0.899997711,0.8166,0.00000000,78.00,110.00,1661.00,20.770000460,34.00,-0.3151,9.68511581,UnevenCondition
-0.50000000,39.599998470,36.329999000,112.1634833,-0.900001526,0.8615,0.00000000,78.00,110.00,1608.00,20.159999850,34.00,-0.2614,9.71294498,UnevenCondition
-2.30000305,37.799999240,36.464999010,111.4365426,-1.799999237,0.7110,0.00000000,78.00,110.00,1553.50,18.940000530,34.00,-0.1914,9.73890114,UnevenCondition
-2.59999847,37.799999240,36.599999010,110.6725341,0.000000000,0.5750,0.00000000,78.00,109.00,1504.00,18.409999850,33.00,-0.0479,9.75290966,UnevenCondition
-3.00000000,36.000000000,36.674999010,110.2320681,-1.799999237,0.3941,0.00000000,78.00,109.00,1462.50,17.719999310,33.00,0.0095,9.77173138,UnevenCondition
-2.40000153,36.000000000,36.719999030,110.0446698,0.000000000,0.3011,0.00000000,78.00,108.00,1417.50,17.110000610,33.00,0.0849,9.79632664,UnevenCondition
-2.00000000,34.200000760,36.749999080,109.8350762,-1.799999237,0.5249,0.00000000,78.00,108.00,1368.00,16.739999770,33.00,-0.0434,9.82198334,UnevenCondition
-0.30000305,33.299999240,36.779999070,109.5687374,-0.900001526,0.7988,0.00000000,78.00,108.00,1332.50,16.270000460,33.00,-0.1333,9.85145664,UnevenCondition
-1.40000153,32.399997710,36.794999030,109.4211530,-0.900001526,0.9325,0.00000000,78.00,107.00,1292.00,15.829999920,32.00,-0.2089,9.87871170,UnevenCondition
-1.29999542,31.500000000,36.794999030,109.4211530,-0.899997711,1.0245,0.00000000,78.00,107.00,1287.50,10.800000190,32.00,-0.1241,9.89512634,UnevenCondition
-0.29999542,31.500000000,36.794999030,109.4211530,0.000000000,0.9328,61.96078491,78.00,104.00,1286.50,13.630000110,32.00,-0.0893,9.91858101,UnevenCondition
0.59999847,31.500000000,36.824999050,109.0422376,0.000000000,0.7827,0.00000000,78.00,106.00,1268.00,15.439999580,32.00,-0.0199,9.94575024,UnevenCondition
1.40000153,30.599998470,36.929999030,107.0289072,-0.900001526,0.4742,0.00000000,79.00,106.00,1224.50,14.989999770,32.00,0.0055,9.97490406,UnevenCondition
1.50000000,29.699998860,37.019999030,105.2029752,-0.899999619,0.4378,1.17647064,79.00,106.00,1171.50,14.409999850,32.00,0.0015,10.00226593,UnevenCondition
1.80000305,28.799999240,37.169999030,101.2994159,-0.899999619,0.6417,63.52941132,79.00,108.00,1214.00,15.770000460,32.00,0.0751,10.03271675,UnevenCondition
1.19999695,31.500000000,37.394999030,95.5642045,2.700000763,0.5174,82.35294342,79.00,117.00,1387.00,15.770000460,32.00,0.1086,10.03271675,UnevenCondition
0.59999847,35.099998470,37.679999000,89.1951798,3.599998474,0.6719,78.03921509,79.00,118.00,1511.00,17.049999240,34.00,0.1677,10.06239700,UnevenCondition
0.90000153,37.799999240,37.964999010,84.2260356,2.700000763,0.8740,65.09803772,79.00,114.00,1622.50,17.190000530,36.00,0.1840,10.08875179,UnevenCondition
0.79999542,40.500000000,38.204999030,81.8903067,2.700000763,0.8531,22.35294151,79.00,108.00,1629.00,16.360000610,36.00,0.1958,10.11704350,UnevenCondition
0.69999695,41.399997710,38.399999010,80.7986370,0.899997711,0.8503,12.94117641,79.00,110.00,1629.00,20.329999920,34.00,0.1667,10.15055084,UnevenCondition
-0.29999542,40.500000000,38.519999030,80.4178913,-0.899997711,0.8631,41.17647171,79.00,106.00,1605.50,14.189999580,33.00,0.1570,10.17402363,UnevenCondition
-0.59999847,42.299999240,38.669999030,80.1753490,1.799999237,0.8226,39.60784531,79.00,106.00,1649.50,13.720000270,33.00,0.2544,10.19928169,UnevenCondition
-0.59999847,41.399997710,38.774999010,80.0744421,-0.900001526,0.9221,0.39215687,79.00,104.00,1659.50,19.739999770,32.00,0.2047,10.23551369,UnevenCondition
-0.70000458,40.500000000,38.804999000,80.1238658,-0.899997711,0.9695,0.00000000,79.00,109.00,1623.50,20.299999240,32.00,0.1814,10.27387333,UnevenCondition
-0.69999695,39.599998470,38.759998990,79.9254844,-0.900001526,0.9713,0.00000000,79.00,110.00,1577.50,19.969999310,32.00,0.1928,10.31455040,UnevenCondition
-1.29999542,38.700000760,38.639999040,79.0468407,-0.899997711,1.1106,0.00000000,79.00,109.00,1537.00,19.110000610,32.00,0.1173,10.35567379,UnevenCondition
-2.09999847,36.899997710,38.444999030,77.3781037,-1.800003052,1.2594,0.00000000,79.00,109.00,1503.00,18.579999920,32.00,0.0711,10.39694118,UnevenCondition
-2.50000000,36.000000000,38.219999030,75.3565354,-0.899997711,1.1653,0.00000000,79.00,108.00,1454.50,17.719999310,32.00,0.0530,10.43740940,UnevenCondition
-3.09999847,35.099998470,37.994999030,73.6438662,-0.900001526,1.0583,0.00000000,79.00,108.00,1420.50,17.469999310,32.00,0.0227,10.47941685,UnevenCondition
-2.50000000,35.099998470,37.739999040,71.1115871,0.000000000,0.9778,50.19607925,79.00,106.00,1446.00,13.300000190,32.00,-0.0818,10.51184177,UnevenCondition
1.29999924,42.299999240,50.369998550,80.3675512,-3.599998474,0.3536,94.11764526,46.00,111.00,1269.00,15.970000270,18.00,-1.4277,14.68414688,FullOfHolesCondition
1.59999847,42.299999240,50.459998580,78.3878557,0.000000000,0.2453,96.07843018,46.00,117.00,1269.00,17.239999770,19.00,-1.4055,14.67631817,FullOfHolesCondition
2.20000076,42.299999240,50.549998600,76.3916856,0.000000000,0.0684,91.76470947,46.00,121.00,1331.50,18.469999310,21.00,-1.3957,14.60337830,FullOfHolesCondition
3.79999924,45.899997710,50.744998550,72.1886107,3.599998474,0.1415,87.84313965,46.00,121.00,1396.00,20.440000530,23.00,-1.2928,14.53560925,FullOfHolesCondition
1.00000000,47.699996950,50.804998520,71.5936956,1.799999237,0.2676,85.09803772,46.00,125.00,1468.50,22.469999310,25.00,-1.1517,14.47238922,FullOfHolesCondition
1.59999847,50.399997710,50.849998540,71.4310090,2.700000763,0.4091,24.70588303,46.00,129.00,1525.50,23.860000610,26.00,-1.0101,14.41384411,FullOfHolesCondition
2.09999847,52.199996950,50.894998490,71.4289497,1.799999237,0.6151,0.00000000,46.00,113.00,1550.00,19.879999160,25.00,-1.0677,14.34358215,FullOfHolesCondition
4.70000076,52.199996950,50.909998450,71.4548055,0.000000000,0.2910,0.00000000,46.00,107.00,1500.00,19.049999240,22.00,-1.2562,14.28495312,FullOfHolesCondition
5.89999771,50.399997710,50.879998460,71.4300938,-1.799999237,0.5796,0.00000000,47.00,106.00,1152.00,9.970000267,20.00,-1.4093,14.16104126,FullOfHolesCondition
2.40000153,45.899997710,50.789998440,71.8392125,-4.500000000,0.7021,21.96078491,47.00,103.00,767.50,5.360000134,20.00,-1.5043,13.96516132,FullOfHolesCondition
2.00000000,38.700000760,50.579998460,74.2673810,-7.199996948,0.9425,33.72549057,47.00,103.00,786.50,5.329999924,19.00,-1.4755,13.82636070,FullOfHolesCondition
1.59999847,34.200000760,50.369998490,78.5278883,-4.500000000,1.1749,24.31372643,47.00,102.00,1321.50,15.859999660,19.00,-1.4038,13.82740211,FullOfHolesCondition
-0.50000000,32.399997710,50.129998460,83.7265330,-1.800003052,1.1951,1.96078432,47.00,104.00,1248.00,15.520000460,18.00,-1.2709,13.82606697,FullOfHolesCondition
0.59999847,30.599998470,49.844998490,90.0086091,-1.799999237,1.1345,90.98039246,47.00,109.00,1242.50,16.770000460,19.00,-1.0075,13.81748962,FullOfHolesCondition
1.79999924,30.599998470,49.559998510,96.1254819,0.000000000,0.7382,90.58823395,47.00,117.00,1377.00,19.239999770,21.00,-0.9001,13.82052994,FullOfHolesCondition
1.20000076,32.399997710,49.349998470,100.7191436,1.799999237,0.6533,83.92156982,48.00,122.00,1494.00,22.440000530,21.00,-0.6570,13.82433891,FullOfHolesCondition
1.20000076,35.099998470,49.184998450,103.8124743,2.700000763,0.6040,79.60784149,48.00,127.00,1605.50,23.159999850,23.00,-0.5403,13.80986118,FullOfHolesCondition
0.20000076,38.700000760,49.154998460,104.3964062,3.600002289,0.5395,76.07843018,48.00,130.00,1736.00,23.159999850,25.00,-0.3392,13.80986118,FullOfHolesCondition
-0.20000076,38.700000760,49.079998520,105.6422949,0.000000000,0.7610,32.94117737,48.00,112.00,1739.00,23.659999850,27.00,-0.3506,13.79535866,FullOfHolesCondition
-0.89999771,43.199996950,49.049998470,105.9452446,4.499996185,0.9060,0.00000000,48.00,109.00,1662.50,23.129999160,25.00,-0.3832,13.78067493,FullOfHolesCondition
-0.59999847,42.299999240,48.929998460,106.6994138,-0.899997711,1.3086,2.35294128,48.00,106.00,866.00,21.719999310,22.00,-0.4108,13.76617146,FullOfHolesCondition
0.50000000,38.700000760,48.749998470,108.4347351,-3.599998474,1.5024,29.01960754,48.00,103.00,866.00,6.989999771,21.00,-0.5347,13.70797443,FullOfHolesCondition
1.40000153,34.200000760,48.389998500,111.0486999,-4.500000000,1.7541,36.47058868,48.00,103.00,830.50,6.079999924,20.00,-0.5560,13.61719418,FullOfHolesCondition
0.90000153,28.799999240,47.939998500,116.4166653,-5.400001526,1.9380,31.37254906,48.00,103.00,754.00,5.269999981,20.00,-0.6637,13.54150486,FullOfHolesCondition
1.29999924,21.599998470,47.279998520,124.7528016,-7.200000763,1.9766,34.50980377,49.00,103.00,779.50,5.269999981,20.00,-0.9786,13.51681042,FullOfHolesCondition
1.09999847,14.399999620,46.454998560,137.7025043,-7.199998856,1.9792,33.72549057,49.00,103.00,782.00,5.159999847,19.00,-1.0141,13.54055500,FullOfHolesCondition
2.20000076,7.199999809,45.509998590,157.7541219,-7.199999809,2.0855,35.29411697,49.00,103.00,780.50,5.329999924,19.00,-1.0209,13.58106232,FullOfHolesCondition
2.29999924,2.699999809,44.414998560,178.7168720,-4.500000000,1.9928,32.94117737,49.00,103.00,781.50,5.360000134,19.00,-0.9295,13.58106232,FullOfHolesCondition
2.89999771,0.000000000,43.289998560,201.8327585,-2.699999809,1.8990,32.94117737,49.00,103.00,780.00,5.300000191,19.00,-0.7356,13.58106232,FullOfHolesCondition
2.59999847,0.000000000,42.194998610,223.8645290,0.000000000,1.7992,33.72549057,49.00,103.00,778.00,5.239999771,19.00,-0.6437,13.58106232,FullOfHolesCondition
2.20000076,0.000000000,41.129998650,244.9027904,0.000000000,1.7690,35.68627548,49.00,103.00,781.00,5.269999981,19.00,-0.5856,13.58106232,FullOfHolesCondition
2.50000000,0.000000000,40.049998730,262.8930286,0.000000000,1.4724,34.90196228,49.00,103.00,778.00,5.440000057,19.00,-0.5941,13.58106232,FullOfHolesCondition
1.79999924,0.000000000,38.969998800,278.5109281,0.000000000,1.4457,34.50980377,49.00,103.00,778.50,5.469999790,19.00,-0.6728,13.58106232,FullOfHolesCondition
1.59999847,0.000000000,37.889998880,291.7564890,0.000000000,1.4216,35.68627548,49.00,103.00,776.50,5.360000134,19.00,-0.8056,13.58106232,FullOfHolesCondition
1.59999847,0.000000000,36.839998880,304.2817408,0.000000000,1.4914,34.11764908,49.00,103.00,776.50,5.380000114,19.00,-0.8685,13.58106232,FullOfHolesCondition
0.20000076,0.000000000,35.819998930,316.1690632,0.000000000,1.4075,34.90196228,49.00,103.00,797.50,5.489999771,19.00,-1.0284,13.58106232,FullOfHolesCondition
0.10000229,0.000000000,34.799998980,325.9403179,0.000000000,1.4381,51.37255096,50.00,103.00,703.00,5.489999771,19.00,-1.0809,13.58106232,FullOfHolesCondition
0.40000153,0.000000000,33.839999010,336.7183511,0.000000000,1.4440,73.72549438,50.00,103.00,748.50,6.360000134,19.00,-1.1988,13.62533379,FullOfHolesCondition
0.50000000,1.799999952,32.984999030,347.0870369,1.799999952,1.1484,85.88235474,50.00,103.00,769.50,8.359999657,19.00,-1.0946,13.65867138,FullOfHolesCondition
-0.20000076,5.399999619,32.189999050,352.4836045,3.599999666,0.9879,86.66667175,50.00,106.00,1511.50,8.359999657,19.00,-0.9584,13.65867138,FullOfHolesCondition
-0.09999847,10.799999240,31.664999050,358.2256806,5.399999619,0.8307,0.00000000,50.00,106.00,889.50,18.629999160,19.00,-0.8889,13.69693565,FullOfHolesCondition
0.00000000,14.399999620,31.199999060,361.1409938,3.600000381,0.7043,26.27450943,50.00,103.00,828.50,8.109999657,19.00,-0.7773,13.71147919,FullOfHolesCondition
-0.09999847,13.500000000,30.794999070,365.5458830,-0.899999619,0.4629,67.05882263,50.00,103.00,884.50,5.989999771,19.00,-0.6443,13.71230888,FullOfHolesCondition
-0.39999771,13.500000000,30.419999070,370.0134671,0.000000000,0.2713,34.50980377,50.00,103.00,884.50,7.690000057,19.00,-0.5879,13.71222210,FullOfHolesCondition
0.20000076,14.399999620,30.059999060,373.7037717,0.899999619,0.1551,36.07843018,50.00,103.00,891.00,6.630000114,18.00,-0.5448,13.70486927,FullOfHolesCondition
0.09999847,14.399999620,29.669999070,376.6902459,0.000000000,0.1472,38.03921509,50.00,103.00,859.00,5.690000057,18.00,-0.5166,13.69808197,FullOfHolesCondition
-0.50000000,13.500000000,29.204999110,378.5699494,-0.899999619,0.0945,35.29411697,50.00,103.00,894.00,6.329999924,18.00,-0.4706,13.70763111,FullOfHolesCondition
-0.79999924,12.599999430,28.694999150,379.6591028,-0.900000572,0.2799,34.11764908,50.00,103.00,776.50,5.300000191,19.00,-0.6747,13.71935844,FullOfHolesCondition
-0.40000153,8.099999428,28.049999150,380.8692975,-4.500000000,0.3186,35.29411697,50.00,103.00,779.50,5.440000057,19.00,-0.7242,13.75565910,FullOfHolesCondition
-0.80000305,3.599999905,27.299999180,383.2718397,-4.499999523,0.2931,61.17647171,50.00,103.00,774.00,5.380000114,19.00,-0.7012,13.80340004,FullOfHolesCondition
-1.29999924,2.699999809,26.519999170,384.5568555,-0.900000095,0.2958,61.17647171,50.00,103.00,696.00,5.579999924,19.00,-0.6981,13.95216179,FullOfHolesCondition
-0.90000153,2.699999809,25.739999170,384.6044476,0.000000000,0.1298,89.41176605,50.00,103.00,778.00,11.630000110,19.00,-0.5830,14.06619644,FullOfHolesCondition
-0.70000076,2.699999809,24.944999210,382.6519823,0.000000000,0.1901,78.43137360,50.00,110.00,1605.00,21.969999310,19.00,-0.6262,14.14630413,FullOfHolesCondition
-1.00000000,6.299999714,24.179999250,375.3585519,3.599999905,0.1755,0.00000000,50.00,108.00,1129.50,11.489999770,20.00,-0.5373,14.17058849,FullOfHolesCondition
-0.89999771,15.299999240,23.564999290,363.0033084,8.999999523,0.0601,100.00000000,51.00,104.00,1138.00,15.050000190,19.00,-0.4783,14.19016838,FullOfHolesCondition
-0.60000229,18.000000000,23.009999300,350.1771642,2.700000763,0.0143,85.88235474,51.00,113.00,1432.50,21.329999920,20.00,-0.3426,14.19193554,FullOfHolesCondition
-0.40000153,23.399999620,22.574999300,338.0937484,5.399999619,-0.0369,72.94117737,51.00,124.00,1728.00,23.940000530,23.00,-0.2440,14.19078732,FullOfHolesCondition
0.00000000,27.899999620,22.214999290,326.1551715,4.500000000,-0.0795,68.62744904,51.00,126.00,2024.50,23.440000530,25.00,-0.3144,14.18273926,FullOfHolesCondition
0.10000229,31.500000000,21.974999330,318.0496815,3.600000381,0.1725,0.00000000,51.00,108.00,746.50,7.190000057,25.00,-0.4648,14.08458424,FullOfHolesCondition
0.39999771,31.500000000,21.734999370,309.8270390,0.000000000,0.1848,96.86274719,51.00,107.00,1345.50,17.799999240,23.00,-0.5266,14.07340050,FullOfHolesCondition
-0.29999924,32.399997710,21.569999340,304.5590639,0.899997711,0.0633,78.43137360,51.00,117.00,1471.00,20.719999310,21.00,-0.4896,14.10226917,FullOfHolesCondition
-0.70000076,36.000000000,21.464999350,300.7934795,3.600002289,0.0295,77.64705658,51.00,122.00,1585.50,20.719999310,22.00,-0.4425,14.10226917,FullOfHolesCondition
-0.50000000,36.000000000,21.359999370,297.0054714,0.000000000,0.0133,75.29412079,51.00,125.00,1725.00,21.610000610,24.00,-0.4956,14.10258007,FullOfHolesCondition
