AltitudeVariation,VehicleSpeedInstantaneous,VehicleSpeedAverage,VehicleSpeedVariance,VehicleSpeedVariation,LongitudinalAcceleration,EngineLoad,EngineCoolantTemperature,ManifoldAbsolutePressure,EngineRPM,MassAirFlow,IntakeAirTemperature,VerticalAcceleration,FuelConsumptionAverage,roadSurface
-0.700000763,35.09999847,35.62499917,51.82054888,-1.799999237,-0.2418,14.50980377,75.00,106.00,1361.50,16.489999770,23.00,0.2920,15.19247437,UnevenCondition
-0.400001526,32.39999771,35.62499917,51.82054888,-2.700000763,-0.3667,80.39215851,75.00,106.00,1291.50,14.020000460,23.00,0.3595,15.19613552,UnevenCondition
-0.700000763,32.39999771,35.60999915,51.90498125,0.000000000,-0.6278,80.39215851,75.00,113.00,1373.50,17.239999770,24.00,0.5527,15.19603729,UnevenCondition
0.000000000,34.20000076,35.60999915,51.90498125,1.800003052,-0.6002,78.43137360,75.00,119.00,1495.00,18.379999160,26.00,0.5429,15.20151424,UnevenCondition
0.099998474,36.89999771,35.63999914,51.92786253,2.699996948,-0.6848,78.43137360,75.00,122.00,1613.00,19.969999310,28.00,0.5219,15.22306538,UnevenCondition
1.000000000,38.70000076,35.71499914,52.04570176,1.800003052,-0.7398,77.25490570,75.00,125.00,1739.50,20.520000460,29.00,0.3905,15.22046661,UnevenCondition
1.599998474,38.70000076,35.81999919,51.99925260,0.000000000,-0.9299,74.11764526,76.00,125.00,1826.50,21.409999850,30.00,0.3942,15.22632027,UnevenCondition
1.600002289,45.89999771,36.14999917,52.00931967,7.199996948,-0.9182,70.19608307,76.00,125.00,1924.50,21.610000610,30.00,0.3882,15.22052956,UnevenCondition
1.899997711,47.69999695,36.52499914,52.09512379,1.799999237,-0.8152,58.82353210,76.00,123.00,2000.50,20.020000460,30.00,0.4099,15.20297909,UnevenCondition
2.000000000,48.59999847,36.94499912,51.46725934,0.900001526,-0.7967,0.00000000,76.00,110.00,918.00,16.879999160,27.00,0.3614,15.17098522,UnevenCondition
1.000000000,48.59999847,37.39499912,49.57268247,0.000000000,-0.7325,92.15686798,76.00,114.00,1463.00,19.219999310,26.00,0.3324,15.15096474,UnevenCondition
1.299999237,49.50000000,37.82999913,48.54416611,0.900001526,-0.6211,79.60784149,76.00,122.00,1506.00,18.270000460,28.00,0.2606,15.12515640,UnevenCondition
1.500000000,50.39999771,38.21999909,49.07958959,0.899997711,-0.7309,76.07843018,76.00,119.00,1540.50,16.799999240,28.00,0.2242,15.13681221,UnevenCondition
1.099998474,52.19999695,38.60999905,50.73345305,1.799999237,-0.7604,24.70588303,76.00,110.00,1543.00,19.020000460,28.00,0.3454,15.11313248,UnevenCondition
0.400001526,51.29999924,39.01499904,51.01146199,-0.899997711,-0.8392,30.19607925,76.00,108.00,1521.50,19.020000460,27.00,0.4594,15.11313248,UnevenCondition
0.799999237,51.29999924,39.40499903,51.32081823,0.000000000,-0.8453,73.72549438,76.00,111.00,1537.00,15.609999660,25.00,0.3251,15.03315258,UnevenCondition
1.099998474,52.19999695,39.74999898,52.91541931,0.899997711,-0.9432,70.19608307,76.00,111.00,1556.00,16.610000610,25.00,0.4747,14.95260525,UnevenCondition
2.100002289,52.19999695,40.06499894,54.73654565,0.000000000,-0.9479,21.56862831,77.00,106.00,1539.50,15.720000270,25.00,0.4121,14.86681557,UnevenCondition
2.700000763,53.09999847,40.34999892,57.25372357,0.900001526,-1.0887,0.00000000,77.00,107.00,1479.00,18.940000530,24.00,0.4529,14.78167057,UnevenCondition
3.000000000,51.29999924,40.55999889,59.19497804,-1.799999237,-1.0797,0.00000000,77.00,107.00,1479.00,18.049999240,24.00,0.5145,14.69655609,UnevenCondition
2.799999237,48.59999847,40.69499887,60.27200336,-2.700000763,-1.2185,48.23529434,77.00,106.00,1423.50,17.299999240,23.00,0.4820,14.62916756,UnevenCondition
2.700000763,46.79999924,40.79999886,60.89185938,-1.799999237,-1.1793,81.17647552,77.00,106.00,1375.00,12.159999850,23.00,0.3605,14.54258728,UnevenCondition
2.400001526,45.89999771,40.91999880,61.24331696,-0.900001526,-1.1383,81.17647552,77.00,109.00,1368.50,15.520000460,24.00,0.2459,14.48497677,UnevenCondition
2.799999237,46.79999924,41.08499883,61.52773214,0.900001526,-1.0885,81.17647552,77.00,111.00,1407.00,15.609999660,24.00,0.2011,14.41318798,UnevenCondition
2.300003052,46.79999924,41.27999884,61.43552028,0.000000000,-0.9455,78.03921509,77.00,115.00,1458.00,17.719999310,25.00,0.1610,14.33230305,UnevenCondition
1.599998474,49.50000000,41.54999886,61.42728341,2.700000763,-0.9698,78.03921509,77.00,118.00,1512.00,17.379999160,26.00,0.1069,14.24726009,UnevenCondition
-0.300003052,51.29999924,41.86499888,61.51857978,1.799999237,-0.7007,10.58823586,77.00,109.00,1507.00,18.379999160,25.00,0.0391,14.18691540,UnevenCondition
-0.800003052,50.39999771,42.14999886,61.42728295,-0.900001526,-0.3644,0.00000000,78.00,108.00,1464.50,17.739999770,24.00,-0.1041,14.13065434,UnevenCondition
0.100002289,48.59999847,42.35999883,61.44650345,-1.799999237,-0.1554,0.00000000,78.00,107.00,1247.50,12.020000460,23.00,-0.3537,14.04977036,UnevenCondition
0.200000763,41.39999771,42.38999882,61.33209667,-7.200000763,0.3594,24.31372643,78.00,104.00,756.50,5.440000057,23.00,-0.6227,13.93043041,UnevenCondition
-0.800003052,26.09999847,42.16499882,65.64637649,-15.299999240,0.4216,29.01960754,78.00,103.00,751.50,4.489999771,23.00,-0.7302,13.94089985,UnevenCondition
-0.700000763,9.00000000,41.56499882,83.78671403,-17.099998470,0.4340,31.37254906,78.00,103.00,750.50,4.159999847,24.00,-0.7088,13.98344994,UnevenCondition
-0.700000763,1.79999995,40.79999887,109.35456890,-7.200000048,0.4619,30.58823586,78.00,103.00,752.50,4.079999924,24.00,-0.6545,13.98344994,UnevenCondition
-0.600002289,0.00000000,40.01999888,136.33992320,-1.799999952,0.3000,30.19607925,78.00,103.00,752.00,4.130000114,24.00,-0.6608,13.98344994,UnevenCondition
0.400001526,0.00000000,39.22499893,161.84325280,0.000000000,0.2120,52.94117737,78.00,103.00,700.50,4.469999790,24.00,-0.7311,13.98344994,UnevenCondition
1.000000000,0.89999998,38.39999897,183.92948080,0.899999976,-0.0724,79.60784149,78.00,103.00,696.50,5.659999847,24.00,-0.5488,14.01973820,UnevenCondition
1.000000000,4.50000000,37.61999898,199.96839470,3.600000024,-0.1697,92.54901886,78.00,105.00,1415.50,5.659999847,24.00,-0.5435,14.01973820,UnevenCondition
0.099998474,9.89999962,36.95999898,210.15700390,5.399999619,-0.1074,0.00000000,78.00,107.00,1122.50,17.719999310,23.00,-0.5517,14.06741714,UnevenCondition
-0.099998474,14.39999962,36.41999898,216.84568130,4.500000000,-0.2739,76.86274719,79.00,103.00,799.50,9.800000191,23.00,-0.4703,14.09098816,UnevenCondition
0.700000763,14.39999962,35.93999903,224.05056270,0.000000000,-0.4886,98.43137360,79.00,110.00,1257.00,11.439999580,23.00,-0.3611,14.12487507,UnevenCondition
0.100002289,18.00000000,35.57999905,229.14669780,3.600000381,-0.3002,78.43137360,79.00,120.00,1257.00,16.469999310,23.00,-0.3002,14.15145397,UnevenCondition
-0.099998474,19.79999924,35.33999903,233.27632490,1.799999237,-0.3704,71.37255096,79.00,125.00,1553.00,19.909999850,26.00,-0.2397,14.17749310,UnevenCondition
-0.399997711,27.89999962,35.33999903,233.27632490,8.100000381,-0.1851,0.00000000,79.00,125.00,1857.50,21.440000530,28.00,-0.3259,14.20007992,UnevenCondition
-0.599998474,27.89999962,35.36999905,232.76652790,0.000000000,-0.0914,0.00000000,79.00,112.00,1274.50,11.159999850,27.00,-0.3923,14.17965794,UnevenCondition
-1.000000000,30.59999847,35.45999904,231.39090080,2.699998856,-0.0492,86.27451324,79.00,105.00,1285.00,12.630000110,25.00,-0.3303,14.14863682,UnevenCondition
-1.199996948,31.50000000,35.56499906,229.86128200,0.900001526,-0.1919,80.39215851,79.00,112.00,1363.50,16.969999310,25.00,-0.3149,14.13334274,UnevenCondition
-0.799999237,34.20000076,35.66999908,228.88584980,2.700000763,-0.3023,78.03921509,79.00,117.00,1479.00,17.690000530,26.00,-0.3096,14.11563492,UnevenCondition
-1.900001526,15.29999924,15.67499967,202.72766130,-1.800001144,-0.9235,25.49019623,81.00,104.00,880.50,5.739999771,23.00,0.5991,13.02237606,UnevenCondition
-1.599998474,13.50000000,15.88499967,199.06298350,-1.799999237,-0.8057,36.86274719,81.00,103.00,804.50,4.489999771,23.00,0.5594,13.01726437,UnevenCondition
-2.100002289,10.79999924,15.98999966,197.29311080,-2.700000763,-0.7285,12.94117641,81.00,103.00,741.00,4.300000191,23.00,0.5178,13.06057644,UnevenCondition
-1.400001526,8.09999943,15.95999966,197.71870410,-2.699999809,-0.6637,30.98039246,81.00,103.00,748.50,4.300000191,24.00,0.4804,13.10585213,UnevenCondition
-0.699996948,8.09999943,15.85499965,198.71335670,0.000000000,-0.6205,30.58823586,81.00,103.00,750.50,4.159999847,24.00,0.4469,13.15942383,UnevenCondition
-0.799999237,0.00000000,15.61499966,202.87959380,-8.099999428,-0.6088,30.98039246,81.00,103.00,750.50,4.190000057,24.00,0.4603,13.15942383,UnevenCondition
-0.199996948,0.00000000,15.31499966,206.82433930,0.000000000,-0.5632,28.62745094,81.00,103.00,757.50,4.269999981,24.00,0.3825,13.15942383,UnevenCondition
0.399997711,0.00000000,14.98499967,210.34806800,0.000000000,-0.4060,29.01960754,81.00,103.00,750.00,4.380000114,24.00,0.2538,13.15942383,UnevenCondition
1.200000763,0.00000000,14.51999968,211.10704250,0.000000000,-0.4049,31.37254906,81.00,103.00,663.50,4.380000114,24.00,0.3220,13.15942383,UnevenCondition
2.000000000,0.00000000,14.05499969,211.42623730,0.000000000,-0.4701,72.15686035,81.00,103.00,679.00,4.110000134,24.00,0.4087,13.15942383,UnevenCondition
2.099998474,4.50000000,13.61999971,208.14161920,4.500000000,-0.6620,47.45098114,81.00,102.00,967.50,5.219999790,24.00,0.5220,13.20271206,UnevenCondition
2.799999237,7.19999981,13.21499971,203.25484780,2.699999809,-0.6400,59.60784531,82.00,106.00,1694.00,11.989999770,24.00,0.5624,13.24750137,UnevenCondition
1.400001526,14.39999962,12.88499969,195.70399960,7.199999809,-0.6726,38.43137360,81.00,106.00,1694.00,16.020000460,24.00,0.5915,13.29193687,UnevenCondition
0.899997711,14.39999962,12.49499969,185.06691520,0.000000000,-0.6296,0.00000000,82.00,106.00,1908.50,17.079999920,23.00,0.5348,13.33484650,UnevenCondition
0.500000000,16.19999886,12.08999968,171.83988940,1.799999237,-0.7058,0.00000000,82.00,106.00,910.00,7.409999847,23.00,0.3794,13.35417747,UnevenCondition
-0.300003052,15.29999924,11.62499971,155.39071430,-0.899999619,-0.6754,54.11764908,82.00,103.00,905.50,10.550000190,23.00,0.2862,13.39554691,UnevenCondition
-0.500000000,15.29999924,11.09999971,134.36846910,0.000000000,-0.8310,65.09803772,82.00,103.00,908.00,10.130000110,23.00,0.3989,13.43262196,UnevenCondition
-0.299999237,15.29999924,10.57499971,112.78563060,0.000000000,-0.8567,52.54901886,82.00,104.00,1085.00,8.939999580,23.00,0.4198,13.46398544,UnevenCondition
-0.899997711,15.29999924,10.09499973,93.88014041,0.000000000,-0.8632,52.54901886,82.00,103.00,1171.50,9.239999771,23.00,0.2889,13.49063873,UnevenCondition
-1.099998474,16.19999886,9.65999972,76.74040347,0.899999619,-0.9513,2.35294128,82.00,104.00,1142.00,13.550000190,23.00,0.2395,13.53904152,UnevenCondition
-1.399997711,16.19999886,9.28499969,63.02874968,0.000000000,-1.0247,3.13725495,82.00,105.00,1071.00,9.520000458,23.00,0.2248,13.57332039,UnevenCondition
-0.900001526,17.10000038,8.96999970,51.86653772,0.900001526,-1.0805,64.31372833,82.00,103.00,1126.00,9.189999580,23.00,0.3067,13.60173321,UnevenCondition
-1.000000000,18.00000000,8.65499973,39.92590413,0.899999619,-1.1275,55.29411697,82.00,103.00,1229.50,9.689999580,23.00,0.3768,13.63165379,UnevenCondition
-1.000000000,20.69999886,8.56499974,37.21858248,2.699998856,-1.1821,50.19607925,82.00,103.00,1315.00,10.630000110,23.00,0.4030,13.64978313,UnevenCondition
-0.699996948,21.59999847,8.63999971,38.85803089,0.899999619,-1.1769,15.29411793,82.00,103.00,1310.50,15.770000460,22.00,0.4133,13.68722057,UnevenCondition
1.799999237,19.79999924,8.80499970,40.91437818,-1.799999237,-1.2786,0.00000000,82.00,105.00,1189.50,14.380000110,22.00,0.3714,13.72632122,UnevenCondition
-0.099998474,18.00000000,8.95499970,42.32386979,-1.799999237,-1.1955,4.31372547,82.00,105.00,1077.50,9.470000267,23.00,0.3086,13.74872589,UnevenCondition
0.500000000,16.19999886,9.07499968,43.19885264,-1.800001144,-1.1548,12.15686321,82.00,104.00,968.00,6.409999847,23.00,0.2452,13.75518990,UnevenCondition
-0.299999237,15.29999924,9.16499968,43.83586950,-0.899999619,-1.0849,26.27450943,82.00,103.00,727.00,4.630000114,23.00,0.1384,13.74947929,UnevenCondition
0.000000000,13.50000000,9.23999968,44.14820006,-1.799999237,-0.8751,30.19607925,82.00,103.00,750.50,4.630000114,23.00,-0.0569,13.74947929,UnevenCondition
0.300003052,12.59999943,9.29999967,44.33491190,-0.900000572,-0.6459,30.98039246,82.00,103.00,751.00,4.360000134,23.00,-0.1945,13.75878811,UnevenCondition
0.100002289,9.00000000,9.28499967,44.33010681,-3.599999428,-0.5183,31.76470566,82.00,103.00,753.50,4.190000057,23.00,-0.3074,13.78673267,UnevenCondition
0.399997711,9.00000000,9.26999968,44.32484410,0.000000000,-0.3865,32.15686417,82.00,103.00,749.00,4.239999771,24.00,-0.4149,13.82969856,UnevenCondition
1.199996948,0.00000000,9.11999968,45.75721688,-9.000000000,-0.4230,30.98039246,82.00,103.00,750.00,4.110000134,24.00,-0.3756,13.90174484,UnevenCondition
-1.199996948,0.00000000,8.99999968,47.08982696,0.000000000,-0.3662,30.98039246,82.00,103.00,750.00,4.300000191,24.00,-0.2417,13.90174484,UnevenCondition
0.500000000,0.00000000,8.89499969,48.32793704,0.000000000,-0.2727,31.37254906,82.00,103.00,752.50,3.940000057,24.00,-0.2422,13.90174484,UnevenCondition
0.000000000,0.00000000,8.78999969,49.54362338,0.000000000,-0.2779,31.37254906,82.00,103.00,752.50,4.329999924,24.00,-0.3086,13.90174484,UnevenCondition
1.099998474,0.00000000,8.72999969,50.39297926,0.000000000,-0.0991,30.19607925,82.00,103.00,753.50,4.219999790,24.00,-0.3517,13.90174484,UnevenCondition
0.799999237,0.00000000,8.66999970,51.23501311,0.000000000,-0.0466,32.54901886,82.00,103.00,752.00,4.300000191,24.00,-0.2403,13.90174484,UnevenCondition
0.599998474,0.00000000,8.60999970,52.06972492,0.000000000,-0.0411,32.15686417,82.00,103.00,750.00,4.380000114,24.00,-0.2178,13.90174484,UnevenCondition
1.099998474,0.00000000,8.56499970,52.73214011,0.000000000,-0.0385,32.15686417,82.00,103.00,751.00,4.239999771,24.00,-0.2288,13.90174484,UnevenCondition
0.900001526,0.00000000,8.56499970,52.73214011,0.000000000,-0.1182,31.76470566,82.00,103.00,751.00,4.300000191,24.00,-0.2846,13.90174484,UnevenCondition
0.200000763,0.00000000,8.56499970,52.73214011,0.000000000,-0.1776,31.76470566,82.00,103.00,750.50,4.219999790,24.00,-0.3317,13.90174484,UnevenCondition
-0.100002289,0.00000000,8.56499970,52.73214011,0.000000000,-0.2087,30.58823586,82.00,103.00,761.00,4.300000191,24.00,-0.3452,13.90174484,UnevenCondition
-0.100002289,0.00000000,8.56499970,52.73214011,0.000000000,-0.3614,29.80392265,82.00,103.00,733.50,3.740000010,24.00,-0.2428,13.90174484,UnevenCondition
-0.100002289,0.00000000,8.56499970,52.73214011,0.000000000,-0.3667,66.66666412,82.00,103.00,706.50,4.800000191,24.00,-0.1890,13.97011852,UnevenCondition
-0.200000763,2.69999981,8.60999970,52.06972492,2.699999809,-0.6515,80.78431702,82.00,103.00,920.50,11.079999920,24.00,-0.0056,14.03154564,UnevenCondition
0.000000000,0.00000000,7.30499979,88.22386751,0.000000000,-0.3057,31.37254906,83.00,103.00,754.00,4.239999771,25.00,-0.0562,14.88957882,UnevenCondition
0.000000000,0.00000000,7.30499979,88.22386751,0.000000000,-0.3009,30.19607925,83.00,103.00,750.00,4.239999771,25.00,-0.0730,14.88957882,UnevenCondition
0.000000000,0.00000000,7.30499979,88.22386751,0.000000000,-0.3065,30.58823586,83.00,103.00,752.00,4.300000191,25.00,-0.0743,14.88957882,UnevenCondition
0.000000000,0.00000000,7.30499979,88.22386751,0.000000000,-0.2965,29.41176605,83.00,103.00,748.00,4.219999790,25.00,-0.0598,14.88957882,UnevenCondition
0.000000000,0.00000000,7.30499979,88.22386751,0.000000000,-0.2761,29.80392265,83.00,103.00,748.00,4.269999981,25.00,-0.0624,14.88957882,UnevenCondition
0.000000000,0.00000000,7.30499979,88.22386751,0.000000000,-0.2898,29.41176605,83.00,103.00,748.00,4.239999771,25.00,-0.0719,14.88957882,UnevenCondition
0.000000000,0.00000000,7.30499979,88.22386751,0.000000000,-0.2786,30.98039246,83.00,103.00,750.00,4.130000114,25.00,-0.0712,14.88957882,UnevenCondition
0.000000000,0.00000000,7.30499979,88.22386751,0.000000000,-0.2826,30.58823586,83.00,103.00,751.00,4.269999981,25.00,-0.0894,14.88957882,UnevenCondition
0.000000000,0.00000000,7.30499979,88.22386751,0.000000000,-0.2776,30.98039246,83.00,103.00,752.50,4.219999790,25.00,-0.0841,14.88957882,UnevenCondition
0.000000000,0.00000000,7.30499979,88.22386751,0.000000000,-0.2788,31.37254906,83.00,103.00,753.50,4.269999981,25.00,-0.0957,14.88957882,UnevenCondition
0.000000000,0.00000000,7.30499979,88.22386751,0.000000000,-0.2920,30.58823586,83.00,103.00,748.50,4.300000191,25.00,-0.0932,14.88957882,UnevenCondition
0.100002289,0.00000000,7.30499979,88.22386751,0.000000000,-0.3039,30.98039246,83.00,103.00,750.50,4.300000191,25.00,-0.0716,14.88957882,UnevenCondition
0.000000000,0.00000000,7.25999979,88.76684204,0.000000000,-0.2821,30.98039246,83.00,103.00,748.50,4.239999771,25.00,-0.0582,14.88957882,UnevenCondition
0.100002289,0.00000000,7.13999980,89.64548605,0.000000000,-0.2901,29.80392265,83.00,103.00,750.50,4.219999790,25.00,-0.0229,14.88957882,UnevenCondition
0.000000000,0.00000000,6.94499980,90.11844363,0.000000000,-0.2767,30.19607925,83.00,103.00,751.50,4.159999847,25.00,-0.0063,14.88957882,UnevenCondition
0.000000000,0.00000000,6.74999980,90.51406223,0.000000000,-0.2925,30.98039246,83.00,103.00,748.50,4.239999771,25.00,-0.0068,14.88957882,UnevenCondition
0.100002289,0.00000000,6.55499980,90.83234184,0.000000000,-0.2773,30.19607925,83.00,103.00,752.00,4.269999981,25.00,0.0085,14.88957882,UnevenCondition
0.100002289,0.00000000,6.31499981,90.45891812,0.000000000,-0.2758,31.76470566,83.00,103.00,752.50,4.219999790,25.00,0.0113,14.88957882,UnevenCondition
0.100002289,0.00000000,5.98499982,87.94196920,0.000000000,-0.2720,29.01960754,83.00,103.00,748.50,4.269999981,25.00,0.0095,14.88957882,UnevenCondition
0.100002289,0.00000000,5.60999982,83.78328262,0.000000000,-0.2847,29.41176605,83.00,103.00,753.50,4.269999981,25.00,0.0210,14.88957882,UnevenCondition
0.000000000,0.00000000,5.20499984,78.22929145,0.000000000,-0.3560,30.98039246,83.00,103.00,668.50,4.269999981,25.00,0.0705,14.88957882,UnevenCondition
0.100002289,0.00000000,4.76999986,71.09602969,0.000000000,-0.4477,69.80392456,83.00,103.00,691.00,5.019999981,25.00,0.1071,14.94126034,UnevenCondition
-0.100002289,1.79999995,4.33499987,61.98536039,1.799999952,-0.5351,67.05882263,83.00,102.00,978.50,8.579999924,26.00,0.2260,14.99712181,UnevenCondition
1.100002289,4.50000000,3.92999988,51.67433550,2.700000048,-0.5822,60.78431320,83.00,103.00,1452.00,8.579999924,25.00,0.2759,14.99712181,UnevenCondition
1.200000763,6.29999971,3.61499989,44.00061589,1.799999714,-0.6030,27.05882454,83.00,104.00,1534.50,13.359999660,25.00,0.3147,15.03356552,UnevenCondition
1.000000000,6.29999971,3.29999991,36.12508275,0.000000000,-0.5745,28.62745094,83.00,104.00,772.00,15.079999920,25.00,0.3318,15.07072544,UnevenCondition
0.899997711,11.69999981,3.10499991,30.43471851,5.400000095,-0.5497,14.11764717,83.00,103.00,799.50,6.190000057,25.00,0.2967,15.09378529,UnevenCondition
1.000000000,11.69999981,2.96999992,26.94416802,0.000000000,-0.5163,13.33333397,83.00,103.00,799.50,5.719999790,25.00,0.3102,15.09248352,UnevenCondition
1.200000763,11.69999981,2.86499992,24.39587134,0.000000000,-0.8494,67.05882263,83.00,103.00,732.00,4.519999981,25.00,0.5154,15.07749367,UnevenCondition
1.799999237,11.69999981,2.78999993,22.69921924,0.000000000,-0.8437,60.39215851,83.00,103.00,768.50,5.829999924,25.00,0.4638,15.07540798,UnevenCondition
1.700000763,12.59999943,2.75999993,22.04481242,0.899999619,-0.8183,24.70588303,83.00,103.00,894.50,6.380000114,25.00,0.4115,15.07598305,UnevenCondition
2.600002289,12.59999943,2.74499992,21.73065121,0.000000000,-0.8255,29.41176605,83.00,103.00,896.00,5.489999771,25.00,0.4065,15.07432938,UnevenCondition
1.000000000,12.59999943,2.74499992,21.73065121,0.000000000,-0.8699,33.33333206,83.00,103.00,877.50,5.219999790,25.00,0.4002,15.08435726,UnevenCondition
0.700000763,12.59999943,2.74499992,21.73065121,0.000000000,-0.8638,38.03921509,83.00,103.00,856.50,4.989999771,25.00,0.3467,15.06313992,UnevenCondition
