AltitudeVariation,VehicleSpeedInstantaneous,VehicleSpeedAverage,VehicleSpeedVariance,VehicleSpeedVariation,LongitudinalAcceleration,EngineLoad,EngineCoolantTemperature,ManifoldAbsolutePressure,EngineRPM,MassAirFlow,IntakeAirTemperature,VerticalAcceleration,FuelConsumptionAverage,roadSurface
0.70001220,35.578441620,19.324196400,363.91887730,-1.801437380,-0.2300,38.03921509,57.00,108.00,1525.00,13.180000310,19.00,0.3050,21.25715637,SmoothCondition
0.70001220,36.028800960,19.335455420,364.29354380,0.450359340,-0.0937,0.00000000,57.00,108.00,1521.00,15.069999690,18.00,0.2500,21.18726349,SmoothCondition
0.79998779,34.452537540,19.361726410,365.05847410,-1.576263420,-0.0547,39.60784531,57.00,104.00,1483.00,11.560000420,18.00,0.2420,21.07311440,SmoothCondition
0.89996338,33.326637270,19.425527380,366.61811350,-1.125900270,-0.0195,39.60784531,57.00,104.00,1436.00,10.720000270,17.00,0.2150,20.94291878,SmoothCondition
1.40002442,6.530220032,17.169974310,284.82800370,-2.702159881,0.6410,29.41176605,49.00,99.00,850.00,5.519999981,16.00,-0.3440,22.23052788,SmoothCondition
0.89996338,3.377699852,17.226269310,283.05221840,-3.152520180,0.6990,29.01960754,49.00,99.00,853.00,5.619999886,17.00,-0.3910,22.23052788,SmoothCondition
1.00000000,0.675540030,17.237528310,282.66534860,-2.702159822,0.7110,29.80392265,49.00,99.00,813.00,5.280000210,17.00,-0.4300,22.23052788,SmoothCondition
1.00000000,0.000000000,17.237528310,282.66534860,-0.675540030,0.7110,30.58823586,49.00,99.00,803.00,5.190000057,17.00,-0.3050,22.23052788,SmoothCondition
0.69995118,0.000000000,17.237528310,282.66534860,0.000000000,0.7970,32.15686417,49.00,99.00,807.00,5.170000076,17.00,-0.2930,22.23052788,SmoothCondition
0.79998780,0.000000000,17.237528310,282.66534860,0.000000000,0.8280,34.50980377,49.00,99.00,815.00,5.210000038,17.00,-0.2970,22.23052788,SmoothCondition
0.69995118,0.000000000,17.237528310,282.66534860,0.000000000,0.7580,35.68627548,49.00,99.00,783.00,5.159999847,17.00,-0.2810,22.23052788,SmoothCondition
0.29998780,0.000000000,17.237528310,282.66534860,0.000000000,0.6210,54.90196228,49.00,99.00,1004.00,6.829999924,18.00,-0.2460,22.23052788,SmoothCondition
0.00000000,0.000000000,17.237528310,282.66534860,0.000000000,0.6800,23.92156982,49.00,99.00,967.00,7.320000172,18.00,-0.2460,22.37401962,SmoothCondition
-0.10003662,0.000000000,17.237528310,282.66534860,0.000000000,0.6170,29.41176605,49.00,99.00,880.00,5.019999981,18.00,-0.2930,22.37401962,SmoothCondition
0.00000000,0.000000000,17.237528310,282.66534860,0.000000000,0.4840,70.19608307,49.00,99.00,792.00,5.400000095,18.00,-0.2150,22.37401962,SmoothCondition
-0.10003662,0.000000000,17.237528310,282.66534860,0.000000000,0.1720,77.64705658,49.00,99.00,1102.00,11.489999770,18.00,-0.0625,22.37401962,SmoothCondition
0.00000000,0.000000000,17.237528310,282.66534860,0.000000000,-0.0859,46.66666794,49.00,102.00,1263.00,14.710000040,21.00,0.0352,22.49881363,SmoothCondition
0.60003662,11.258999820,17.425178310,278.19920740,11.258999820,-0.3120,47.05882263,49.00,111.00,1793.00,16.920000080,22.00,0.2580,22.59265709,SmoothCondition
0.80004882,13.285619740,17.646605300,273.29339910,2.026619920,-0.5120,78.43137360,49.00,106.00,1029.00,10.939999580,20.00,0.3710,22.61729622,SmoothCondition
0.80004882,15.987779620,17.913068300,267.98982070,2.702159880,-0.7580,72.15686035,49.00,106.00,1332.00,15.399999620,21.00,0.4340,22.65625954,SmoothCondition
0.90002441,20.041019440,18.247085290,262.51450070,4.053239820,-0.9920,72.15686035,49.00,116.00,1657.00,22.209999080,22.00,0.5550,22.71228218,SmoothCondition
1.00000000,24.094259260,18.648656270,257.28666620,4.053239820,-1.1300,69.41176605,50.00,136.00,1987.00,32.189998630,23.00,0.5620,22.79356766,SmoothCondition
1.10003662,29.723760600,19.144052280,253.22159030,5.629501340,-1.3200,56.47058868,50.00,164.00,2351.00,42.310001370,24.00,0.6760,22.88181496,SmoothCondition
1.30004882,34.002178190,19.710755250,250.42498070,4.278417590,-1.4500,41.56862640,50.00,165.00,2102.00,21.389999390,23.00,0.7380,22.85700607,SmoothCondition
1.60003662,34.677719120,20.288717240,247.29707780,0.675540930,-1.5800,72.94117737,50.00,119.00,1533.00,19.590000150,20.00,0.8360,22.80668068,SmoothCondition
2.60003662,36.704338070,20.900456210,244.50702840,2.026618950,-1.6400,62.74509811,50.00,125.00,1641.00,20.600000380,20.00,0.8630,22.75032616,SmoothCondition
2.59997558,38.730960850,21.545972220,242.06798390,2.026622780,-1.6100,38.82352829,51.00,119.00,1680.00,12.550000190,20.00,0.8120,22.53388977,SmoothCondition
2.79998780,39.181320190,22.198994220,239.03731130,0.450359340,-1.5700,7.45098066,51.00,104.00,1618.00,16.200000760,19.00,0.7890,22.41925049,SmoothCondition
3.00000000,37.830238340,22.829498200,234.42185930,-1.351081850,-1.5100,0.00000000,51.00,104.00,1519.00,14.300000190,19.00,0.7660,22.29443550,SmoothCondition
3.20001221,35.353260040,23.276105200,233.42471300,-2.476978300,-1.3900,0.00000000,51.00,103.00,1410.00,14.729999540,20.00,0.7340,22.19743919,SmoothCondition
3.50000000,32.876277920,23.632640160,232.50076040,-2.476982120,-1.2500,0.00000000,52.00,102.00,1271.00,13.180000310,19.00,0.6800,22.10647583,SmoothCondition
3.50000000,29.498579030,23.899103150,231.27529300,-3.377698890,-1.0900,0.00000000,52.00,101.00,1121.00,10.670000080,19.00,0.6090,21.98881149,SmoothCondition
3.59997559,26.571239470,24.105518150,229.75404050,-2.927339560,-0.9610,32.94117737,52.00,100.00,1123.00,7.340000153,18.00,0.5430,21.82238007,SmoothCondition
3.70001220,20.941738130,24.158060110,229.24468890,-5.629501340,-0.7190,20.39215660,52.00,100.00,923.00,5.280000210,16.00,0.4020,21.69841957,SmoothCondition
2.70001220,12.384899140,24.007940100,231.44137730,-8.556838990,-0.5550,26.27450943,52.00,99.00,861.00,5.260000229,16.00,0.3240,21.76053047,SmoothCondition
2.10003662,4.953959465,23.677676120,237.47407720,-7.430939675,-0.2970,28.23529434,52.00,99.00,849.00,5.260000229,15.00,0.2030,21.76053047,SmoothCondition
1.70001220,1.351080060,23.249834140,245.54716450,-3.602879405,-0.1840,28.23529434,52.00,99.00,810.00,4.969999790,16.00,0.1560,21.76053047,SmoothCondition
1.39996338,0.000000000,22.765697180,253.90089700,-1.351080060,-0.1020,29.41176605,52.00,99.00,800.00,5.119999886,16.00,0.0352,21.76053047,SmoothCondition
1.09997558,0.000000000,22.259042190,261.43654320,0.000000000,0.0546,29.41176605,52.00,99.00,797.00,4.869999886,16.00,-0.0195,21.76053047,SmoothCondition
0.70001220,0.000000000,21.733622190,268.09822640,0.000000000,0.2030,30.19607925,52.00,99.00,792.00,4.869999886,17.00,-0.0664,21.76053047,SmoothCondition
0.59997558,0.000000000,21.178178230,273.51248500,0.000000000,0.3940,31.37254906,52.00,99.00,805.00,5.090000153,17.00,-0.1210,21.76053047,SmoothCondition
0.29998779,0.000000000,20.596463290,277.57763400,0.000000000,0.5430,33.72549057,52.00,99.00,847.00,4.849999905,17.00,-0.1640,21.76053047,SmoothCondition
-0.10003662,0.000000000,20.010995380,280.84001050,0.000000000,0.6010,29.41176605,52.00,99.00,807.00,5.280000210,17.00,-0.2500,21.76053047,SmoothCondition
-0.10003662,0.000000000,19.421774370,283.28448450,0.000000000,0.6520,32.15686417,52.00,99.00,806.00,5.360000134,18.00,-0.2700,21.76053047,SmoothCondition
-0.10003662,0.000000000,18.795023360,283.67438980,0.000000000,0.7380,35.29411697,52.00,99.00,844.00,4.989999771,18.00,-0.3550,21.76053047,SmoothCondition
-0.10003662,0.000000000,18.130742350,281.69431760,0.000000000,0.7690,28.62745094,52.00,99.00,814.00,5.460000038,18.00,-0.3670,21.76053047,SmoothCondition
0.00000000,0.000000000,17.443943360,277.75983000,0.000000000,0.7690,30.58823586,52.00,99.00,793.00,4.949999809,18.00,-0.3280,21.76053047,SmoothCondition
0.00000000,0.000000000,16.742132400,272.10543510,0.000000000,0.7230,29.41176605,52.00,99.00,803.00,5.139999866,18.00,-0.3090,21.76053047,SmoothCondition
0.40002441,38.280597690,30.252931880,129.56821050,-1.125900270,-0.7070,25.49019623,60.00,104.00,1660.00,11.779999730,19.00,0.4370,19.36005402,SmoothCondition
0.00000000,38.956138610,30.121576910,126.17269800,0.675540920,-0.7190,23.13725471,60.00,102.00,1660.00,10.689999580,18.00,0.4220,19.20638657,SmoothCondition
-0.50000000,39.181320190,29.982715960,122.41780290,0.225181580,-0.6290,16.86274529,60.00,101.00,1671.00,10.500000000,18.00,0.4690,19.04134369,SmoothCondition
-0.70001220,38.956138610,29.832595980,118.27996260,-0.225181580,-0.6020,18.03921509,60.00,101.00,1638.00,10.359999660,18.00,0.3240,18.87822151,SmoothCondition
-1.90002442,38.505779270,29.674970020,113.95809110,-0.450359340,-0.4800,0.00000000,60.00,101.00,1577.00,10.399999620,18.00,0.3010,18.71909904,SmoothCondition
-2.20001220,37.379879000,29.483567020,108.68599560,-1.125900270,-0.4060,2.35294128,60.00,103.00,1514.00,13.600000380,19.00,0.2380,18.64346886,SmoothCondition
-2.20001220,36.253978730,29.269646040,102.90142680,-1.125900270,-0.3050,7.05882359,60.00,101.00,1463.00,11.390000340,20.00,0.1800,18.54140472,SmoothCondition
-1.50000000,34.452537540,29.059478030,97.94587200,-1.801441190,-0.1870,0.00000000,60.00,102.00,1393.00,13.229999540,18.00,0.1170,18.49433517,SmoothCondition
-0.89996338,33.101459500,28.856816070,93.73194404,-1.351078040,-0.0547,0.00000000,60.00,102.00,1257.00,13.229999540,19.00,0.0586,18.45675659,SmoothCondition
-0.79998779,30.399299620,28.654154110,90.54829367,-2.702159880,0.2030,14.90196133,60.00,103.00,1257.00,12.800000190,19.00,-0.0625,18.42744637,SmoothCondition
-0.59997559,24.994979860,28.406456090,88.58571153,-5.404319760,0.5350,21.96078491,60.00,100.00,1045.00,5.960000038,18.00,-0.2580,18.32482529,SmoothCondition
-0.29998780,17.113679890,28.068686100,89.26637529,-7.881299970,0.6640,26.66666794,60.00,100.00,900.00,4.760000229,15.00,-0.3750,18.26075935,SmoothCondition
-0.20001221,9.007200241,27.625832080,94.26936909,-8.106479649,0.7260,27.45098114,60.00,99.00,857.00,5.260000229,15.00,-0.3980,18.26362228,SmoothCondition
0.79998780,4.503600121,27.100412070,101.85350050,-4.503600120,0.7650,26.66666794,60.00,99.00,852.00,5.119999886,16.00,-0.4340,18.37850380,SmoothCondition
1.20001220,2.702160120,26.571239110,110.74196670,-1.801440001,0.7620,25.49019623,60.00,99.00,805.00,4.989999771,16.00,-0.4610,18.37850380,SmoothCondition
1.20001220,0.000000000,26.015795160,121.62136110,-2.702160120,0.7500,26.27450943,60.00,99.00,805.00,4.389999866,16.00,-0.4490,18.37850380,SmoothCondition
0.90002441,0.000000000,25.464104160,131.93243190,0.000000000,0.7230,30.58823586,60.00,99.00,799.00,4.659999847,16.00,-0.4530,18.37850380,SmoothCondition
0.70001220,0.000000000,24.953696210,142.20633310,0.000000000,0.7260,31.37254906,60.00,99.00,783.00,4.650000095,16.00,-0.4450,18.37850380,SmoothCondition
0.70001220,0.000000000,24.499583200,152.46151280,0.000000000,0.6950,27.84313774,60.00,99.00,869.00,5.170000076,16.00,-0.4300,18.37850380,SmoothCondition
0.50000000,0.000000000,24.131789230,162.39708700,0.000000000,0.6870,38.43137360,60.00,99.00,778.00,4.760000229,17.00,-0.4100,18.37850380,SmoothCondition
0.50000000,0.000000000,23.962904240,168.91689400,0.000000000,0.7260,30.19607925,60.00,99.00,842.00,4.539999962,17.00,-0.4410,18.37850380,SmoothCondition
0.40002441,0.000000000,23.884091240,172.37276770,0.000000000,0.6910,42.74509811,60.00,99.00,933.00,5.070000172,17.00,-0.4100,18.37850380,SmoothCondition
0.30004882,0.000000000,23.756489250,177.56134070,0.000000000,0.6520,38.82352829,60.00,99.00,777.00,5.940000057,18.00,-0.3750,18.37850380,SmoothCondition
0.10003662,0.000000000,23.546321250,184.97622370,0.000000000,0.6210,42.74509811,60.00,99.00,1136.00,4.880000114,18.00,-0.2540,18.42612839,SmoothCondition
0.00000000,0.000000000,23.291117280,193.15794210,0.000000000,0.6370,25.49019623,60.00,100.00,993.00,7.460000038,18.00,-0.2810,18.44410324,SmoothCondition
-0.20001220,7.430940151,23.095961300,197.09066710,7.430940151,0.5660,38.03921509,60.00,101.00,1226.00,7.210000038,18.00,-0.2190,18.42481804,SmoothCondition
-0.20001220,8.106479645,22.855769300,200.83454830,0.675539494,0.5150,27.05882454,60.00,100.00,1226.00,8.880000114,20.00,-0.2030,18.41172981,SmoothCondition
-0.10003662,9.457559586,22.615577300,203.80105150,1.351079941,0.4410,24.70588303,60.00,99.00,1374.00,8.279999733,20.00,-0.1640,18.39837265,SmoothCondition
0.09997559,9.682740211,22.356620310,206.45276180,0.225180625,0.2810,25.09803963,60.00,100.00,1397.00,8.229999542,19.00,-0.0976,18.37911034,SmoothCondition
0.39996338,9.907918930,22.078898300,208.69986990,0.225178719,0.0937,24.70588303,60.00,100.00,1465.00,9.539999962,20.00,0.0156,18.36940002,SmoothCondition
0.59997559,11.033819200,21.819941290,210.35731260,1.125900270,-0.1680,23.92156982,60.00,100.00,1574.00,10.699999810,20.00,0.1600,18.36399269,SmoothCondition
0.79998780,11.709359170,21.583502270,211.75151350,0.675539970,-0.2420,16.47058868,61.00,101.00,1628.00,10.789999960,21.00,0.2190,18.36173820,SmoothCondition
0.79998780,11.484180450,21.347063300,213.14029980,-0.225178720,-0.2730,21.17647171,61.00,101.00,1534.00,9.289999962,20.00,0.2620,18.34984207,SmoothCondition
0.59997559,10.583458900,21.091859270,214.68703430,-0.900721550,-0.3010,21.96078491,61.00,100.00,1448.00,8.500000000,20.00,0.2890,18.33482742,SmoothCondition
0.70001220,10.133099560,20.836655310,216.33506650,-0.450359340,-0.3090,21.96078491,61.00,100.00,1380.00,8.659999847,19.00,0.3090,18.32141304,SmoothCondition
0.79998779,9.682740211,20.600216320,218.23099910,-0.450359349,-0.2890,16.47058868,61.00,99.00,1318.00,8.569999695,19.00,0.2340,18.31851768,SmoothCondition
0.70001221,9.457559586,20.348765340,220.00738610,-0.225180625,-0.2540,17.64705849,61.00,99.00,1223.00,10.460000040,18.00,0.2230,18.31718254,SmoothCondition
0.70001221,7.430940151,20.078549340,222.57740800,-2.026619435,-0.1870,25.88235283,61.00,100.00,900.00,4.730000019,19.00,0.1760,18.30993271,SmoothCondition
0.50000000,6.980579853,19.845863370,225.41746130,-0.450360298,-0.1560,28.62745094,61.00,100.00,848.00,5.190000057,16.00,0.1680,18.31241226,SmoothCondition
0.50000000,2.927339792,19.579400380,230.18203770,-4.053240061,-0.1170,27.05882454,61.00,99.00,850.00,5.289999962,17.00,0.1410,18.31241226,SmoothCondition
0.50000000,1.125900030,19.316690410,235.76084660,-1.801439762,-0.1330,29.01960754,61.00,99.00,806.00,4.869999886,17.00,0.1720,18.31241226,SmoothCondition
0.50000000,0.000000000,19.065239430,241.71764480,-1.125900030,-0.1050,29.01960754,61.00,99.00,799.00,4.539999962,17.00,0.1520,18.31241226,SmoothCondition
0.70001221,0.000000000,18.813788440,247.54584440,0.000000000,-0.0742,29.41176605,61.00,99.00,802.00,4.849999905,17.00,0.1330,18.31241226,SmoothCondition
0.79998780,0.000000000,18.547325450,253.33757590,0.000000000,-0.0313,33.72549057,61.00,99.00,797.00,4.869999886,17.00,0.1170,18.31241226,SmoothCondition
1.50000000,33.101459500,19.534364380,368.91064210,-0.225177770,0.1250,0.00000000,57.00,102.00,1351.00,13.060000420,18.00,0.0781,20.87327194,SmoothCondition
1.29998780,30.624477390,19.695743370,370.93517280,-2.476982110,0.2850,0.00000000,57.00,101.00,1239.00,11.279999730,18.00,-0.0391,20.79541016,SmoothCondition
1.40002442,27.246780400,19.943441390,370.93328230,-3.377696990,0.7340,0.00000000,57.00,101.00,1118.00,9.630000114,18.00,-0.2190,20.71709824,SmoothCondition
1.29998779,22.067638400,20.228669380,367.11881360,-5.179142000,0.9490,19.60784340,57.00,101.00,949.00,5.409999847,16.00,-0.4140,20.59852409,SmoothCondition
1.20001220,10.133099560,20.375036370,362.78443650,-11.934538840,0.9680,27.84313774,57.00,100.00,872.00,4.699999809,14.00,-0.4300,20.63978577,SmoothCondition
1.00000000,4.728779793,20.453849360,359.89105600,-5.404319767,0.9060,49.80392075,57.00,99.00,954.00,10.239999770,16.00,-0.3980,20.73202896,SmoothCondition
0.79998780,7.656119347,20.581451350,355.55961540,2.927339554,0.8430,41.96078491,57.00,102.00,1482.00,17.600000380,19.00,-0.3440,20.81476021,SmoothCondition
0.40002441,12.610079770,20.791619350,349.41209650,4.953960423,0.7500,71.37255096,57.00,119.00,1755.00,17.209999080,22.00,-0.2970,20.87402725,SmoothCondition
0.29998780,15.312238690,21.046823330,342.52776490,2.702158920,0.7140,61.96078491,57.00,110.00,1213.00,14.390000340,21.00,-0.3010,20.90482521,SmoothCondition
0.20001220,19.140298840,21.365828310,334.97793800,3.828060150,0.6440,36.86274719,57.00,113.00,1515.00,18.040000920,21.00,-0.3090,20.93667221,SmoothCondition
0.09997558,22.517999650,21.741128300,327.11993590,3.377700810,0.5540,25.49019623,57.00,112.00,1678.00,11.970000270,19.00,-0.2810,20.91091347,SmoothCondition
-0.60003662,23.869079590,22.138946290,319.02427430,1.351079940,0.4490,30.58823586,57.00,105.00,1744.00,11.159999850,18.00,-0.2580,20.86166954,SmoothCondition
-1.09997558,25.220159530,22.559282290,310.69817250,1.351079940,0.3860,26.27450943,57.00,105.00,1834.00,14.270000460,18.00,-0.1840,20.84417915,SmoothCondition
-1.30004882,26.571239470,23.002136280,302.14575560,1.351079940,0.3550,7.45098066,57.00,107.00,1927.00,14.819999690,19.00,-0.1370,20.82692146,SmoothCondition
-1.39996338,26.571239470,23.444990270,293.19445120,0.000000000,0.3040,16.86274529,57.00,107.00,1879.00,13.550000190,20.00,-0.1090,20.80280304,SmoothCondition
-1.60003662,25.895700450,23.876585280,283.79041660,-0.675539020,0.3280,16.47058868,57.00,105.00,1860.00,12.439999580,19.00,-0.1250,20.76660347,SmoothCondition
-1.30004882,25.670518880,24.304427260,273.99624620,-0.225181570,0.2890,15.68627453,58.00,104.00,1839.00,12.090000150,18.00,-0.2070,20.72658730,SmoothCondition
-0.89996338,25.895700450,24.736022270,263.83778030,0.225181570,0.2890,10.19607830,58.00,103.00,1807.00,11.850000380,18.00,-0.1950,20.68406868,SmoothCondition
-1.39996338,25.445337300,25.160111220,253.29271670,-0.450363150,0.3040,18.43137360,58.00,102.00,1747.00,11.439999580,18.00,-0.1870,20.64280319,SmoothCondition
-1.59997558,23.869079590,25.557929210,242.43068300,-1.576257710,0.2460,25.09803963,58.00,102.00,1713.00,10.689999580,18.00,-0.1410,20.59798431,SmoothCondition
-1.59997559,24.544618610,25.967006190,231.20658840,0.675539020,0.2570,0.39215687,58.00,102.00,1754.00,14.130000110,19.00,-0.0976,20.58672333,SmoothCondition
-1.00000000,23.643899920,26.361071190,219.71157440,-0.900718690,0.2300,0.00000000,58.00,103.00,1595.00,15.260000230,21.00,-0.0820,20.59363747,SmoothCondition
-0.69995118,20.941738130,26.710100160,208.30740200,-2.702161790,-0.0782,0.00000000,58.00,104.00,1419.00,13.079999920,20.00,0.0469,20.59898186,SmoothCondition
-0.10003662,18.915119170,27.025352140,197.14416890,-2.026618960,-0.2460,0.00000000,58.00,102.00,1271.00,13.310000420,19.00,0.1370,20.61633492,SmoothCondition
0.20001220,16.888498310,27.306827120,186.42607500,-2.026620860,-0.1720,6.66666699,58.00,102.00,1125.00,11.279999730,19.00,0.1090,20.62903786,SmoothCondition
0.50000000,15.087059020,27.558278100,176.25431680,-1.801439290,-0.0820,29.41176605,58.00,102.00,1043.00,5.809999943,16.00,0.0859,20.57467461,SmoothCondition
0.59997558,15.087059020,27.809729080,165.95396020,0.000000000,-0.0742,38.82352829,58.00,99.00,1105.00,7.429999828,16.00,-0.0273,20.54723167,SmoothCondition
0.79998780,15.987779620,28.076192080,155.14238910,0.900720600,-0.0742,50.98039246,58.00,99.00,1278.00,13.810000420,17.00,-0.0117,20.57248878,SmoothCondition
1.20001220,18.915119170,28.391444060,143.10323090,2.927339550,-0.1210,45.88235474,58.00,106.00,1482.00,17.799999240,20.00,-0.0391,20.60468102,SmoothCondition
1.20001221,22.517999650,28.635389060,136.49748150,3.602880480,-0.1370,41.17647171,58.00,114.00,1718.00,16.899999620,21.00,0.0078,20.61699104,SmoothCondition
0.89996338,25.895700450,28.871828080,131.71207820,3.377700800,-0.1800,41.96078491,58.00,124.00,1928.00,19.100000380,21.00,0.0469,20.62961769,SmoothCondition
